title:8-june5-II-pm-live, start timestamp:1717571973.873518, stop timestamp:1717572024.805627, headset type:EPOCX, headset serial:E50208D9, headset firmware:730, channels:182, sampling rate:eeg_128;mot_32;mc_8;pm_0.1;fe_32;pow_8, samples:4593      , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1717572019.458638,28.000000,1.000000,4359.637695,4348.636230,4354.794434,4349.526855,4340.572266,4342.451172,4351.726563,4350.992676,4339.606445,4369.292480,4431.861328,4499.849609,4385.592285,4419.338867,5578.034668,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,7.000000,1.000000,0.402965,-0.542847,-0.354289,-0.646077,0.989257,0.023400,0.154885,-33.925999,-31.329285,23.831999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.466445,29.000000,1.000000,4359.195313,4348.669434,4354.610840,4349.372070,4340.596680,4342.462402,4351.622559,4350.693848,4339.398926,4367.926758,4431.304199,4499.266113,4384.385742,4418.775391,5560.344727,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,-1.000000,75.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.372825,10.289059,2.006693,0.364482,0.265327,0.187036,8.835167,2.393389,0.264561,0.428142,0.237675,9.389262,1.806956,0.317630,0.247062,0.163313,6.911060,2.800260,0.354764,0.593002,0.334285,1.265813,0.528782,0.120077,0.268392,0.168351,0.587530,0.479368,0.125896,0.303867,0.189748,0.716158,0.555735,0.329612,0.425500,0.207153,2.189344,0.386955,0.163569,0.394317,0.229927,1.527675,0.451872,0.273926,0.622552,0.269602,3.414523,0.487058,0.277887,0.601513,0.340275,4.245324,1.616780,0.340422,1.196332,0.802727,10.430971,2.591558,0.577318,0.795856,0.488834,6.937349,1.995240,0.514018,1.117815,0.700438,9.876482,2.659201,0.567214,0.677988,0.410145
1717572019.474253,30.000000,1.000000,4358.753418,4348.702637,4354.427734,4349.217285,4340.621094,4342.473633,4351.518555,4350.395508,4339.190918,4366.560547,4430.747070,4498.682617,4383.178711,4418.211914,5542.655273,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.482061,31.000000,1.000000,4358.311035,4348.735840,4354.244141,4349.062988,4340.645508,4342.484375,4351.414551,4350.097168,4338.983398,4365.194336,4430.189941,4498.099121,4381.971680,4417.647949,5524.965332,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.489869,32.000000,1.000000,4357.869141,4348.768555,4354.060547,4348.908203,4340.669922,4342.495605,4351.310547,4349.798828,4338.775391,4363.828613,4429.633301,4497.515625,4380.764648,4417.084473,5507.275879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,8.000000,1.000000,0.402881,-0.542786,-0.354329,-0.646159,0.984861,0.023237,0.155699,-33.992092,-31.336676,23.838614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.497677,33.000000,1.000000,4357.427246,4348.801758,4353.876953,4348.753418,4340.693848,4342.506836,4351.207031,4349.500488,4338.567871,4362.462402,4429.076172,4496.932129,4379.558105,4416.520996,5489.586426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.372825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.505485,34.000000,1.000000,4356.984863,4348.834961,4353.693848,4348.598633,4340.718262,4342.517578,4351.103027,4349.202148,4338.359863,4361.096191,4428.519043,4496.348145,4378.351074,4415.957031,5471.896484,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.513293,35.000000,1.000000,4356.542969,4348.868164,4353.510254,4348.443848,4340.742676,4342.528809,4350.999023,4348.903809,4338.151855,4359.730469,4427.961914,4495.764648,4377.144043,4415.393555,5454.207031,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.521101,36.000000,1.000000,4356.100586,4348.901367,4353.326660,4348.289063,4340.767090,4342.539551,4350.895020,4348.604980,4337.944336,4358.364258,4427.404785,4495.181152,4375.937012,4414.829590,5436.517090,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.402797,-0.542725,-0.354370,-0.646240,0.980466,0.023074,0.156513,-34.058189,-31.344067,23.845228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.528909,37.000000,1.000000,4355.658691,4348.934570,4353.143066,4348.134277,4340.791504,4342.550781,4350.791504,4348.306641,4337.736328,4356.998047,4426.848145,4494.597656,4374.730469,4414.266113,5418.827637,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.372825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.536717,38.000000,1.000000,4355.216797,4348.967773,4352.959961,4347.979492,4340.815430,4342.562012,4350.687500,4348.008301,4337.528809,4355.632324,4426.291016,4494.014160,4373.523438,4413.702637,5401.137695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.544525,39.000000,1.000000,4354.774414,4349.000977,4352.776367,4347.824707,4340.839844,4342.572754,4350.583496,4347.709961,4337.320801,4354.266113,4425.733887,4493.430664,4372.316406,4413.138672,5383.448242,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.552333,40.000000,1.000000,4354.332520,4349.034180,4352.592773,4347.670410,4340.864258,4342.583984,4350.479492,4347.411621,4337.113281,4352.899902,4425.176758,4492.847168,4371.109863,4412.575195,5365.758789,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,10.000000,1.000000,0.403356,-0.542938,-0.353851,-0.645996,0.986326,0.015016,0.160420,-34.067303,-31.401196,23.850451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.560141,41.000000,1.000000,4353.890137,4349.067383,4352.409180,4347.515625,4340.888672,4342.595215,4350.375977,4347.113281,4336.905273,4351.534180,4424.619629,4492.263672,4369.902832,4412.011719,5348.068848,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.372825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.567949,42.000000,1.000000,4353.448242,4349.100586,4352.226074,4347.360840,4340.913086,4342.605957,4350.271973,4346.814941,4336.697754,4350.167969,4424.062988,4491.679688,4368.695801,4411.447754,5330.379395,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.575757,43.000000,1.000000,4353.006348,4349.133301,4352.042480,4347.206055,4340.937012,4342.617188,4350.167969,4346.516113,4336.489746,4348.801758,4423.505859,4491.096191,4367.488770,4410.884277,5312.689453,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.583565,44.000000,1.000000,4352.563965,4349.166504,4351.858887,4347.051270,4340.961426,4342.628418,4350.063965,4346.217773,4336.282227,4347.436035,4422.948730,4490.512695,4366.282227,4410.320313,5295.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.403914,-0.543152,-0.353333,-0.645752,0.992187,0.006959,0.164327,-34.076420,-31.458324,23.855671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.591373,45.000000,1.000000,4352.122070,4349.199707,4351.675293,4346.896484,4340.985840,4342.639160,4349.960449,4345.919434,4336.074219,4346.069824,4422.391602,4489.929199,4365.075195,4409.756836,5277.310547,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.244303,8.928424,1.654263,0.332498,0.291864,0.195568,9.176577,2.393292,0.340687,0.379601,0.211754,7.661477,1.448023,0.300063,0.270738,0.180944,6.451475,2.510957,0.369136,0.515968,0.318729,0.979448,0.511100,0.123530,0.252115,0.168752,0.477834,0.560101,0.133832,0.256025,0.178270,0.664578,0.717111,0.311545,0.352063,0.200419,1.671767,0.437948,0.146439,0.343517,0.230759,1.838796,0.427908,0.253536,0.482313,0.259993,2.288289,0.390959,0.263114,0.466488,0.306196,3.357318,1.553035,0.384361,0.964587,0.745635,7.638288,2.132766,0.592465,0.672006,0.474499,7.220923,2.163619,0.682166,0.867970,0.630778,7.289261,2.132026,0.576944,0.573354,0.395202
1717572019.599181,46.000000,1.000000,4351.679688,4349.232910,4351.492188,4346.741699,4341.010254,4342.650391,4349.856445,4345.621094,4335.866699,4344.703613,4421.834473,4489.345703,4363.868164,4409.193359,5259.620605,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.606989,47.000000,1.000000,4351.237793,4349.266113,4351.308594,4346.586914,4341.034668,4342.661133,4349.752441,4345.322754,4335.658691,4343.337891,4421.277832,4488.762207,4362.661133,4408.629395,5241.931152,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.614797,48.000000,1.000000,4350.795898,4349.299316,4351.125000,4346.432129,4341.058594,4342.672363,4349.648438,4345.024414,4335.451172,4341.971680,4420.720703,4488.178711,4361.454590,4408.065918,5224.241211,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,12.000000,1.000000,0.403666,-0.542969,-0.353729,-0.645844,0.984861,0.010621,0.162129,-34.089264,-31.477076,23.912888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.622605,49.000000,1.000000,4350.353516,4349.332520,4350.941406,4346.277832,4341.083008,4342.683594,4349.544434,4344.726074,4335.243164,4340.605469,4420.163574,4487.595215,4360.247559,4407.502441,5206.551758,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.244303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.630413,50.000000,1.000000,4349.911621,4349.365723,4350.758301,4346.123047,4341.107422,4342.694336,4349.440918,4344.427734,4335.035156,4339.239746,4419.606445,4487.011719,4359.040527,4406.938477,5188.862305,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.638221,51.000000,1.000000,4349.469727,4349.398926,4350.574707,4345.968262,4341.131836,4342.705566,4349.336914,4344.128906,4334.827637,4337.873535,4419.049316,4486.427734,4357.833984,4406.375000,5171.172363,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.646029,52.000000,1.000000,4349.027344,4349.432129,4350.391113,4345.813477,4341.156250,4342.716797,4349.232910,4343.830566,4334.619629,4336.507324,4418.492676,4485.844238,4356.626953,4405.811035,5153.482910,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,13.000000,0.000000,0.403418,-0.542786,-0.354126,-0.645935,0.977536,0.014284,0.159932,-34.102112,-31.495825,23.970104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.653837,53.000000,1.000000,4348.585449,4349.464844,4350.208008,4345.658691,4341.180176,4342.727539,4349.128906,4343.532227,4334.412109,4335.141602,4417.935547,4485.260742,4355.419922,4405.247559,5135.792969,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.244303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.661645,54.000000,1.000000,4348.143066,4349.498047,4350.024414,4345.503906,4341.204590,4342.738770,4349.025391,4343.233887,4334.204102,4333.775391,4417.378418,4484.677246,4354.212891,4404.684082,5118.103516,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.669453,55.000000,1.000000,4347.701172,4349.531250,4349.840820,4345.349121,4341.229004,4342.750000,4348.921387,4342.935547,4333.996582,4332.409180,4416.821289,4484.093750,4353.006348,4404.120117,5100.413574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.677261,56.000000,1.000000,4347.259277,4349.564453,4349.657227,4345.194336,4341.253418,4342.760742,4348.817383,4342.637207,4333.788574,4331.043457,4416.264160,4483.510254,4351.799316,4403.556641,5082.724121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.685069,57.000000,1.000000,4346.816895,4349.597656,4349.474121,4345.039551,4341.277832,4342.771973,4348.713379,4342.338867,4333.581055,4329.677246,4415.707520,4482.926758,4350.592285,4402.993164,5065.034668,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.244303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572019.692877,58.000000,1.000000,4346.375000,4349.630859,4349.290527,4344.885254,4341.301758,4342.782715,4348.609863,4342.040039,4333.373047,4328.311035,4415.150391,4482.343262,4349.385742,4402.429199,5047.344727,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
