title:8-june5-II-pm-live, start timestamp:1717572952.208412, stop timestamp:1717572959.662410, headset type:EPOCX, headset serial:E50208D9, headset firmware:730, channels:182, sampling rate:eeg_128;mot_32;mc_8;pm_0.1;fe_32;pow_8, samples:955       , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1717572955.889762,27.000000,1.000000,4307.628418,4289.679688,4290.793457,4301.370117,4291.702637,4286.898926,4253.762207,4279.174805,4356.374023,4734.567383,4416.482422,4456.358398,4670.552734,4393.541504,1790.250000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572955.897570,28.000000,1.000000,4307.179688,4288.717773,4290.849121,4298.669922,4291.594727,4285.945313,4252.860352,4278.830078,4354.815918,4732.660156,4417.804688,4456.001465,4667.740234,4393.301270,1627.500000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,7.000000,1.000000,0.432108,-0.545512,-0.345052,-0.629781,0.983234,-0.051479,0.175070,-32.124783,-33.151657,25.931419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572955.905378,29.000000,1.000000,4306.730957,4287.756348,4290.905273,4295.969727,4291.486328,4284.992188,4251.958984,4278.485352,4353.257324,4730.753418,4419.126465,4455.645020,4664.927734,4393.061035,1464.750000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572955.913186,30.000000,1.000000,4306.282227,4286.794922,4290.961426,4293.269043,4291.378418,4284.038574,4251.057617,4278.141113,4351.698730,4728.846191,4420.448730,4455.288574,4662.115234,4392.820313,1302.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572955.920994,31.000000,1.000000,4305.833496,4285.833496,4291.017578,4290.568848,4291.270020,4283.084961,4250.156250,4277.796387,4350.140137,4726.938965,4421.770996,4454.932129,4659.302734,4392.580078,1139.250000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572955.928802,32.000000,1.000000,4305.384766,4284.871582,4291.073730,4287.868652,4291.161621,4282.131348,4249.254883,4277.452148,4348.581543,4725.032227,4423.092773,4454.575195,4656.490234,4392.339844,976.500000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,8.000000,1.000000,0.432564,-0.544698,-0.347392,-0.628886,0.974281,-0.043015,0.158955,-32.137825,-33.121819,25.978525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572955.936610,33.000000,1.000000,4304.936035,4283.910156,4291.129883,4285.168457,4291.053711,4281.177734,4248.353516,4277.107422,4347.023438,4723.125000,4424.415039,4454.218750,4653.677734,4392.099121,813.750000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572955.944418,34.000000,1.000000,4304.487305,4282.948730,4291.186035,4282.467773,4290.945313,4280.224121,4247.452148,4276.762695,4345.464844,4721.217773,4425.737305,4453.862305,4650.865234,4391.858887,651.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572955.952226,35.000000,1.000000,4304.038574,4281.987305,4291.242188,4279.767578,4290.837402,4279.270996,4246.550293,4276.418457,4343.906250,4719.311035,4427.059082,4453.505371,4648.052734,4391.618652,488.250000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572955.960034,36.000000,1.000000,4303.589844,4281.025879,4291.297852,4277.067383,4290.729004,4278.317383,4245.648926,4276.073730,4342.347656,4717.403809,4428.381348,4453.148926,4645.240234,4391.378418,325.500000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.433019,-0.543884,-0.349731,-0.627991,0.965328,-0.034550,0.142840,-32.150864,-33.091980,26.025631,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.000000,0.000000,1.000000,0.000000,512.000000,1.000000,9.520385,1.522869,0.831604,0.365333,0.074532,9.722400,1.371920,3.014068,1.141505,0.662123,6.015758,1.360481,0.813173,0.344542,0.110229,17.612921,2.032790,1.456704,0.576850,0.388136,1.537863,0.768542,0.615869,0.407954,0.097441,1.699339,0.942343,0.387120,0.530934,0.137411,1.622968,1.240643,0.888657,0.693212,0.186646,0.554447,1.580202,0.818972,0.608014,0.218621,4.583469,3.545264,0.730253,0.889630,0.367997,112.620758,19.780415,7.251788,2.270052,0.321246,9.389657,4.623854,2.803160,2.040928,1.025193,14.404952,3.684672,1.860795,1.474755,0.332314,41.244843,19.403690,5.363510,1.677432,0.208099,15.512110,3.193489,1.489069,1.214750,0.277104
1717572955.967842,37.000000,1.000000,4303.141113,4280.063965,4291.354004,4274.367188,4290.621094,4277.363770,4244.747559,4275.729004,4340.789063,4715.496582,4429.703613,4452.792480,4642.427734,4391.137695,162.750000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572955.975650,38.000000,0.000000,4302.692383,4279.102539,4291.410156,4271.666504,4290.512695,4276.410156,4243.846191,4275.384766,4339.230957,4713.589844,4431.025879,4452.436035,4639.615234,4390.897461,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572955.983558,39.000000,0.000000,4294.743652,4292.948730,4286.025879,4232.563965,4282.948730,4269.743652,4239.615234,4275.769043,4329.358887,4593.589844,4331.025879,4427.051270,4547.051270,4360.897461,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572955.991365,40.000000,0.000000,4308.205078,4335.769043,4299.230957,4276.666504,4289.615234,4279.487305,4260.769043,4291.666504,4336.282227,4502.563965,4355.384766,4439.743652,4453.333496,4366.282227,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,10.000000,0.000000,0.432277,-0.544067,-0.348938,-0.628784,0.965328,-0.034550,0.142840,-32.105534,-33.102837,26.055761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572955.999173,41.000000,0.000000,4311.794922,4312.307617,4298.717773,4305.769043,4287.179688,4281.282227,4263.077148,4286.153809,4298.077148,4433.461426,4388.589844,4438.333496,4413.846191,4364.102539,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572956.006981,42.000000,0.000000,4285.256348,4263.846191,4272.436035,4216.282227,4274.358887,4262.820313,4238.461426,4262.563965,4257.179688,4421.538574,4334.743652,4401.794922,4424.615234,4329.102539,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572956.014789,43.000000,1.000000,4285.480957,4266.730957,4273.285156,4219.038574,4275.096191,4263.637695,4237.868652,4263.813965,4272.964844,4452.547852,4343.397461,4405.416504,4443.061035,4333.253418,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572956.022597,44.000000,1.000000,4285.705078,4269.615234,4274.134766,4221.794922,4275.833496,4264.455078,4237.275879,4265.063965,4288.750000,4483.557617,4352.051270,4409.038574,4461.506348,4337.403809,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.435102,-0.543518,-0.350342,-0.626526,0.948724,-0.065804,0.163838,-32.135483,-33.011631,26.130167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572956.030405,45.000000,1.000000,4285.929688,4272.500000,4274.983887,4224.551270,4276.570313,4265.272461,4236.682617,4266.313965,4304.535156,4514.567383,4360.705078,4412.660156,4479.952148,4341.554688,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572956.038213,46.000000,1.000000,4286.153809,4275.384766,4275.833496,4227.307617,4277.307617,4266.089844,4236.089844,4267.563965,4320.320313,4545.577148,4369.358887,4416.282227,4498.397461,4345.705078,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572956.046021,47.000000,1.000000,4286.378418,4278.269043,4276.682617,4230.063965,4278.044922,4266.907227,4235.496582,4268.813965,4336.105957,4576.586426,4378.012695,4419.903809,4516.842773,4349.855957,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572956.053829,48.000000,1.000000,4286.602539,4281.153809,4277.532227,4232.820313,4278.782227,4267.724121,4234.903809,4270.063965,4351.891113,4607.596191,4386.666504,4423.525879,4535.288574,4354.006348,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.435698,-0.543457,-0.349915,-0.626404,0.948724,-0.065804,0.163838,-32.077236,-32.341705,26.501156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572956.061637,49.000000,1.000000,4286.827148,4284.038574,4278.381348,4235.577148,4279.519043,4268.541504,4234.311035,4271.313965,4367.676270,4638.605957,4395.320313,4427.147461,4553.733887,4358.157227,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572956.069445,50.000000,0.000000,4287.051270,4286.922852,4279.230957,4238.333496,4280.256348,4269.358887,4233.717773,4272.563965,4383.461426,4669.615234,4403.974121,4430.769043,4572.179688,4362.307617,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572956.077253,51.000000,0.000000,4307.436035,4296.538574,4295.769043,4273.333496,4283.461426,4275.128418,4248.846191,4288.333496,4397.948730,4714.743652,4440.128418,4457.948730,4615.641113,4393.589844,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572956.085061,52.000000,0.000000,4335.769043,4352.051270,4325.512695,4308.461426,4307.179688,4295.384766,4270.256348,4303.589844,4410.641113,4751.153809,4456.538574,4508.205078,4675.128418,4442.436035,0.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.312500,16.666666,4.000000,3.000000,1.000000,1.000000,3.000000,4.000000,1.000000,1.000000,1.000000,0.000000,1.000000,3.000000,1.000000,3.000000,13.000000,0.000000,0.436455,-0.543579,-0.348450,-0.626587,0.974118,-0.077036,0.166280,-32.108940,-32.254910,26.157175,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.000000,0.000000,1.000000,0.000000,512.000000,1.000000,9.833703,1.514522,0.671922,0.283161,0.066663,11.077037,1.788875,3.070246,1.170773,0.660578,6.199195,1.330767,0.681816,0.265500,0.099465,21.233679,2.012604,1.398423,0.485978,0.382358,2.208167,0.814373,0.542068,0.337821,0.084939,1.888202,0.903441,0.349479,0.429606,0.108565,1.954350,1.091568,0.720622,0.539142,0.144198,0.739735,1.338938,0.620863,0.492392,0.184388,5.621068,3.006880,0.592930,0.791890,0.326864,121.051186,20.793570,7.653489,2.341662,0.314528,11.264441,3.765582,2.318571,1.740586,0.893733,15.003934,3.183589,1.435114,1.143400,0.280729,51.762318,19.439833,5.092728,1.667659,0.209939,16.310471,2.822679,1.192358,0.925983,0.229048
1717572956.093069,53.000000,1.000000,4335.829102,4351.521484,4326.589844,4307.982910,4309.529785,4296.273438,4271.153809,4304.290527,4408.871582,4744.478516,4450.367676,4507.410156,4670.512695,4441.085449,240.133331,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572956.100877,54.000000,1.000000,4335.888672,4350.991211,4327.666504,4307.504395,4311.880371,4297.162598,4272.051270,4304.991211,4407.102539,4737.803223,4444.196777,4506.615234,4665.897461,4439.734863,480.266663,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572956.108685,55.000000,1.000000,4335.948730,4350.461426,4328.743652,4307.025879,4314.230957,4298.051270,4272.948730,4305.692383,4405.333496,4731.128418,4438.025879,4505.820313,4661.282227,4438.384766,720.400024,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572956.116493,56.000000,1.000000,4336.008789,4349.931641,4329.820313,4306.546875,4316.581055,4298.939941,4273.846191,4306.393066,4403.563965,4724.453125,4431.854492,4505.025879,4656.666504,4437.034180,960.533325,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,14.000000,1.000000,0.435692,-0.545013,-0.346436,-0.626984,0.985106,-0.051642,0.160176,-32.066925,-32.135693,26.078911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717572956.124301,57.000000,1.000000,4336.068359,4349.401855,4330.897461,4306.068359,4318.931641,4299.829102,4274.743652,4307.094238,4401.794922,4717.777832,4425.683594,4504.230957,4652.051270,4435.683594,1200.666626,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
