title:8-june5-II-pm-live, start timestamp:1717571942.705421, stop timestamp:1717571946.964811, headset type:EPOCX, headset serial:E50208D9, headset firmware:730, channels:182, sampling rate:eeg_128;mot_32;mc_8;pm_0.1;fe_32;pow_8, samples:443       , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1717571944.687546,52.000000,1.000000,4317.721680,4318.796875,4320.128418,4295.354980,4329.368652,4320.986328,4321.380859,4312.731934,4308.323242,4310.138184,4417.534668,4453.323242,4346.252441,4374.763184,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,13.000000,1.000000,0.386641,-0.548370,-0.352203,-0.652496,0.993652,0.043584,0.144793,-34.139591,-30.842276,23.223925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.695354,53.000000,1.000000,4318.432129,4317.869629,4320.641113,4296.696289,4329.092773,4321.578125,4321.952637,4313.037598,4307.958496,4310.246582,4418.619141,4454.240723,4347.721680,4375.236816,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.703162,54.000000,1.000000,4319.142090,4316.942871,4321.153809,4298.037598,4328.816406,4322.169434,4322.524414,4313.343262,4307.593750,4310.354980,4419.704102,4455.157715,4349.191406,4375.709961,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.710970,55.000000,1.000000,4319.852051,4316.015625,4321.666504,4299.378906,4328.540527,4322.761230,4323.096680,4313.648926,4307.229004,4310.463379,4420.789063,4456.074707,4350.660645,4376.183594,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.783776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.718778,56.000000,1.000000,4320.562012,4315.088867,4322.179688,4300.719727,4328.264160,4323.353027,4323.668457,4313.954590,4306.863770,4310.571777,4421.873535,4456.992188,4352.130371,4376.656738,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.386755,-0.548340,-0.352295,-0.652405,0.985350,0.050421,0.144305,-34.088387,-30.903210,23.177052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.726586,57.000000,1.000000,4321.271973,4314.161621,4322.692383,4302.061035,4327.988281,4323.944824,4324.240723,4314.260254,4306.499023,4310.680664,4422.958496,4457.909180,4353.599609,4377.130371,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.734394,58.000000,1.000000,4321.982422,4313.234863,4323.205078,4303.402344,4327.711914,4324.536621,4324.812500,4314.565918,4306.134277,4310.789063,4424.043457,4458.826660,4355.068848,4377.603516,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.742202,59.000000,0.000000,4322.692383,4312.307617,4323.717773,4304.743652,4327.436035,4325.128418,4325.384766,4314.871582,4305.769043,4310.897461,4425.128418,4459.743652,4356.538574,4378.077148,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.783776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.749910,60.000000,0.000000,4310.512695,4318.589844,4311.410156,4273.461426,4312.051270,4313.589844,4311.922852,4308.205078,4295.000000,4296.922852,4408.077148,4443.077148,4349.102539,4362.179688,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,15.000000,0.000000,0.386755,-0.548340,-0.352295,-0.652405,0.985350,0.050421,0.144305,-34.096607,-30.670645,23.781197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.757718,61.000000,0.000000,4310.384766,4333.461426,4310.384766,4261.282227,4307.692383,4309.102539,4306.666504,4308.205078,4291.538574,4295.000000,4407.820313,4441.025879,4352.436035,4363.333496,0.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.765526,62.000000,1.000000,4311.307617,4331.692383,4311.846191,4263.358887,4310.384766,4310.410156,4307.282227,4308.538574,4292.615234,4296.717773,4409.256348,4443.589844,4352.000000,4366.410156,774.200012,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.773334,63.000000,1.000000,4312.230957,4329.922852,4313.307617,4265.436035,4313.077148,4311.717773,4307.897461,4308.871582,4293.692383,4298.436035,4410.692383,4446.153809,4351.563965,4369.487305,1548.400024,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.783776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.781142,64.000000,1.000000,4313.153809,4328.153809,4314.769043,4267.512695,4315.769043,4313.025879,4308.512695,4309.205078,4294.769043,4300.153809,4412.128418,4448.717773,4351.128418,4372.563965,3969.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,16.000000,0.000000,0.386975,-0.548279,-0.352600,-0.652161,0.999023,0.033818,0.146746,-34.047592,-30.511734,24.002493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.788950,65.000000,1.000000,4314.077148,4326.384766,4316.230957,4269.589844,4318.461426,4314.333496,4309.128418,4309.538574,4295.846191,4301.871582,4413.563965,4451.282227,4350.692383,4375.641113,5514.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.796758,66.000000,0.000000,4315.000000,4324.615234,4317.692383,4271.666504,4321.153809,4315.641113,4309.743652,4309.871582,4296.922852,4303.589844,4415.000000,4453.846191,4350.256348,4378.717773,3871.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.804566,67.000000,0.000000,4324.358887,4325.641113,4325.512695,4294.871582,4322.179688,4323.077148,4316.025879,4321.410156,4306.410156,4311.666504,4426.282227,4469.487305,4363.846191,4387.692383,3597.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.712557,0.634929,0.233125,0.262046,0.092174,0.049549,1.169972,0.132859,0.062149,0.121478,0.126779,0.519883,0.144901,0.184292,0.078230,0.056076,1.685590,0.377272,0.299815,0.249631,0.143530,0.388312,0.079339,0.114847,0.057689,0.045826,0.571575,0.189186,0.139979,0.082494,0.054096,0.713853,0.280793,0.160746,0.072192,0.050074,0.642126,0.378174,0.256826,0.093021,0.077448,0.626575,0.692099,0.490272,0.090273,0.065323,0.664532,0.522380,0.413844,0.075819,0.062872,1.420453,0.748313,1.029254,0.257347,0.216803,1.466572,0.539325,0.620621,0.171005,0.149798,1.465924,0.453684,0.401680,0.132804,0.124204,1.287103,0.391244,0.434785,0.137428,0.106211
1717571944.812274,68.000000,1.000000,4322.414551,4327.478516,4323.119629,4295.042969,4322.158203,4321.175293,4314.358887,4319.187988,4304.316406,4311.111328,4424.722168,4466.602539,4363.546875,4385.427246,5193.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,17.000000,1.000000,0.387070,-0.548248,-0.352600,-0.652130,0.989989,0.026981,0.149188,-34.135208,-30.447025,23.972389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.820082,69.000000,1.000000,4320.470215,4329.316406,4320.726563,4295.213867,4322.136719,4319.273438,4312.692383,4316.965820,4302.222168,4310.555664,4423.162598,4463.717773,4363.248047,4383.162598,5395.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.827890,70.000000,1.000000,4318.525879,4331.153809,4318.333496,4295.384766,4322.115234,4317.371582,4311.025879,4314.743652,4300.128418,4310.000000,4421.602539,4460.833496,4362.948730,4380.897461,5193.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.835698,71.000000,1.000000,4316.581055,4332.991211,4315.939941,4295.555664,4322.094238,4315.470215,4309.358887,4312.521484,4298.034180,4309.444336,4420.042969,4457.948730,4362.649414,4378.632324,4699.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.712557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.843506,72.000000,1.000000,4314.636719,4334.829102,4313.546875,4295.726563,4322.072754,4313.568359,4307.692383,4310.299316,4295.939941,4308.888672,4418.482910,4455.063965,4362.350586,4376.367676,5173.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,18.000000,0.000000,0.387165,-0.548218,-0.352600,-0.652100,0.980955,0.020144,0.151630,-34.222824,-30.382315,23.942286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.851314,73.000000,0.000000,4312.692383,4336.666504,4311.153809,4295.897461,4322.051270,4311.666504,4306.025879,4308.077148,4293.846191,4308.333496,4416.922852,4452.179688,4362.051270,4374.102539,4799.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.859022,74.000000,0.000000,4315.897461,4329.358887,4317.563965,4293.974121,4321.922852,4311.922852,4306.666504,4307.563965,4294.615234,4307.692383,4416.410156,4453.974121,4364.487305,4376.025879,6030.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.866830,75.000000,0.000000,4323.333496,4326.922852,4326.153809,4294.230957,4324.615234,4313.461426,4311.538574,4312.051270,4295.256348,4305.256348,4416.666504,4460.384766,4361.282227,4382.436035,5841.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.712557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.874738,76.000000,1.000000,4323.927246,4327.812012,4326.585449,4294.905762,4324.666504,4313.820313,4311.931641,4312.431641,4295.662598,4305.470215,4417.371582,4461.341797,4361.418945,4383.508789,6698.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,19.000000,1.000000,0.387268,-0.548218,-0.352600,-0.652039,0.980955,0.022749,0.153583,-34.312920,-30.322502,23.940332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.882546,77.000000,1.000000,4324.521484,4328.700684,4327.017090,4295.581055,4324.717773,4314.179688,4312.324707,4312.812012,4296.068359,4305.683594,4418.077148,4462.299316,4361.555664,4384.581055,6770.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.890353,78.000000,1.000000,4325.115234,4329.589844,4327.448730,4296.256348,4324.769043,4314.538574,4312.717773,4313.192383,4296.474121,4305.897461,4418.782227,4463.256348,4361.692383,4385.653809,6042.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.898161,79.000000,1.000000,4325.709473,4330.478516,4327.880371,4296.931641,4324.820313,4314.897461,4313.111328,4313.572754,4296.880371,4306.111328,4419.487305,4464.213867,4361.829102,4386.726563,5833.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.712557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.905969,80.000000,1.000000,4326.303223,4331.367676,4328.312012,4297.606934,4324.871582,4315.256348,4313.504395,4313.953125,4297.286133,4306.324707,4420.192383,4465.170898,4361.965820,4387.799316,5994.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,20.000000,1.000000,0.387370,-0.548218,-0.352600,-0.651978,0.980955,0.025353,0.155537,-34.403011,-30.262688,23.938379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.913777,81.000000,1.000000,4326.897461,4332.256348,4328.743652,4298.282227,4324.922852,4315.615234,4313.897461,4314.333496,4297.692383,4306.538574,4420.897461,4466.128418,4362.102539,4388.871582,6025.399902,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717571944.921585,82.000000,1.000000,4327.491211,4333.145508,4329.175293,4298.957031,4324.974121,4315.974121,4314.290527,4314.713867,4298.098145,4306.751953,4421.602539,4467.085449,4362.239258,4389.944336,6056.133301,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
